id,sim_time,error
3790,120.08063101768494,22.37
3791,120.1309700012207,22.39
3792,120.18257308006287,22.39
3793,120.18257308006287,22.39
3794,120.23373603820801,22.38
3795,120.23373603820801,22.39
3796,120.29691100120544,22.39
3797,120.29691100120544,22.38
3798,120.3486430644989,22.38
3799,120.3486430644989,22.38
3800,120.40202307701111,22.38
3801,120.40202307701111,22.35
3802,120.47464919090271,22.39
3803,120.47464919090271,22.43
3804,120.52878999710083,22.38
3805,120.52878999710083,22.38
3806,120.58165216445923,22.38
3807,120.58165216445923,22.38
3808,120.64224100112915,22.38
3809,120.64224100112915,22.38
3810,120.69354820251465,22.33
3811,120.69354820251465,22.36
3812,120.74376606941223,22.36
3813,120.74376606941223,22.36
3814,120.81157302856445,22.36
3815,120.81157302856445,22.36
3816,120.8753080368042,22.36
3817,120.8753080368042,22.36
3818,120.92629909515381,22.39
3819,120.92629909515381,22.39
3820,120.98574709892273,22.39
3821,120.98574709892273,22.44
3822,121.03654408454895,22.34
3823,121.03654408454895,22.34
3824,121.10956001281738,22.43
3825,121.10956001281738,22.43
3826,121.16147899627686,22.43
3827,121.21519112586975,22.43
3828,121.26537418365479,22.35
3829,121.26537418365479,22.35
3830,121.36055707931519,22.39
3831,121.36055707931519,22.39
3832,121.41414308547974,22.39
3833,121.41414308547974,22.35
3834,121.5699110031128,22.39
3835,121.5699110031128,22.4
3836,121.62246513366699,22.39
3837,121.62246513366699,22.39
3838,121.67497301101685,22.35
3839,121.67497301101685,22.35
3840,121.73040318489075,22.43
3841,121.78303503990173,22.43
3842,121.9214301109314,22.39
3843,122.03977918624878,22.35
3844,122.10255312919617,22.37
3845,122.10255312919617,22.34
3846,122.16109919548035,22.34
3847,122.23383212089539,22.34
3848,122.23383212089539,22.32
3849,122.28486800193787,22.33
3850,122.33619713783264,22.33
3851,122.33619713783264,22.33
3852,122.39016699790955,22.33
3853,122.39016699790955,22.37
3854,122.44656205177307,22.37
3855,122.50054001808167,22.33
3856,122.50054001808167,22.32
3857,122.67841506004333,22.35
3858,122.72907018661499,22.36
3859,122.77975702285767,22.36
3860,122.83158111572266,22.39
3861,122.93138718605042,22.43
3862,122.93138718605042,22.43
3863,122.98380613327026,22.43
3864,122.98380613327026,22.43
3865,123.03700423240662,22.36
3866,123.03700423240662,22.36
3867,123.09105110168457,22.38
3868,123.09105110168457,22.38
3869,123.14466309547424,22.37
3870,123.14466309547424,22.37
3871,123.19616317749023,22.37
3872,123.19616317749023,22.37
3873,123.24863004684448,22.33
3874,123.24863004684448,22.33
3875,123.3006341457367,22.33
3876,123.3006341457367,22.33
3877,123.3527340888977,22.33
3878,123.3527340888977,22.33
3879,123.40483403205872,22.33
3880,123.47236204147339,22.41
3881,123.47236204147339,22.4
3882,123.55075812339783,22.4
3883,123.55075812339783,22.4
3884,123.60494112968445,22.4
3885,123.60494112968445,22.41
3886,123.6598961353302,22.4
3887,123.73326420783997,22.4
3888,123.78348517417908,22.41
3889,123.83419513702393,22.41
3890,123.89054012298584,22.44
3891,123.89054012298584,22.36
3892,123.94220018386841,22.36
3893,124.00327014923096,22.36
3894,124.1044340133667,22.34
3895,124.15838122367859,22.33
3896,124.15838122367859,22.33
3897,124.21042919158936,22.33
3898,124.26458406448364,22.46
3899,124.32169008255005,22.36
3900,124.32169008255005,22.36
3901,124.37796306610107,22.36
3902,124.37796306610107,22.36
3903,124.4306001663208,22.42
3904,124.48198103904724,22.34
3905,124.5389051437378,22.33
3906,124.5389051437378,22.33
