id,sim_time,error
2858,84.68158292770386,70.63
2859,84.73746299743652,70.63
2860,84.79626512527466,69.88
2861,84.84631395339966,69.18
2862,84.90022706985474,69.18
2863,84.95133113861084,68.12
2864,84.95133113861084,67.9
2865,85.01404905319214,68.01
2866,85.01404905319214,67.77
2867,85.06707406044006,67.55
2868,85.06707406044006,67.55
2869,85.12553906440735,67.08
2870,85.23231792449951,65.76
2871,85.28557109832764,65.76
2872,85.36543393135071,65.17
2873,85.36543393135071,65.17
2874,85.41644406318665,65.17
2875,85.47326707839966,63.8
2876,85.47326707839966,63.8
2877,85.5266649723053,63.44
2878,85.57760405540466,63.38
2879,85.63053393363953,63.28
2880,85.68143796920776,70.96
2881,85.73363995552063,70.49
2882,85.73363995552063,69.98
2883,85.78449392318726,69.68
2884,85.78449392318726,69.68
2885,85.83899307250977,68.91
2886,85.83899307250977,68.91
2887,85.89305996894836,69.45
2888,85.89305996894836,69.45
2889,85.95018410682678,69.35
2890,85.95018410682678,69.35
2891,86.00816798210144,69.35
2892,86.00816798210144,69.24
2893,86.0594789981842,69.32
2894,86.0594789981842,69.32
2895,86.13701510429382,68.41
2896,86.13701510429382,68.41
2897,86.18881106376648,68.58
2898,86.18881106376648,68.4
2899,86.24272298812866,68.4
2900,86.24272298812866,68.63
2901,86.29402804374695,68.79
2902,86.29402804374695,68.6
2903,86.35532593727112,67.68
2904,86.4071991443634,67.36
2905,86.4071991443634,67.36
2906,86.46037101745605,67.93
2907,86.46037101745605,67.93
2908,86.51475715637207,66.48
2909,86.51475715637207,66.48
2910,86.56483292579651,66.06
2911,86.56483292579651,66.06
2912,86.6150209903717,65.97
2913,86.6150209903717,66.29
2914,86.6656539440155,66.12
2915,86.6656539440155,65.81
2916,86.72011804580688,65.76
2917,86.77347898483276,65.55
2918,86.77347898483276,64.54
2919,86.82648801803589,63.98
2920,86.82648801803589,63.98
2921,86.87757396697998,63.35
2922,86.93270206451416,62.86
2923,86.99469709396362,62.58
2924,86.99469709396362,62.2
2925,87.04668593406677,62.2
2926,87.04668593406677,62.18
2927,87.09744906425476,61.9
2928,87.09744906425476,61.62
2929,87.15707993507385,61.44
2930,87.15707993507385,61.44
2931,87.2092969417572,60.98
2932,87.2092969417572,60.04
2933,87.26181507110596,59.58
2934,87.26181507110596,59.58
2935,87.3126950263977,60.05
2936,87.3126950263977,60.01
2937,87.38844299316406,59.44
2938,87.38844299316406,59.06
2939,87.44130992889404,58.52
2940,87.44130992889404,58.52
2941,87.49435615539551,58.47
2942,87.49435615539551,57.76
2943,87.5458459854126,58.05
2944,87.5458459854126,58.02
2945,87.60937404632568,57.58
2946,87.67569994926453,56.68
2947,87.67569994926453,56.68
2948,87.76329493522644,56.2
2949,87.76329493522644,55.1
2950,87.81920599937439,55.1
2951,87.81920599937439,56.39
2952,87.87321496009827,56.13
2953,87.87321496009827,56.13
2954,87.9243950843811,55.08
2955,87.9243950843811,55.08
2956,87.98032402992249,55.35
2957,87.98032402992249,55.15
2958,88.03171396255493,54.61
2959,88.03171396255493,54.61
2960,88.08416199684143,52.82
2961,88.08416199684143,52.82
2962,88.14064002037048,52.82
2963,88.14064002037048,52.35
2964,88.19546413421631,52.35
2965,88.19546413421631,51.82
2966,88.25577902793884,51.82
2967,88.30960011482239,50.99
2968,88.30960011482239,50.99
2969,88.36074113845825,60.32
2970,88.36074113845825,59.9
2971,88.42273902893066,59.59
2972,88.42273902893066,58.46
2973,88.47626900672913,58.02
2974,88.47626900672913,58.02
2975,88.53506398200989,58.02
2976,88.53506398200989,57.7
2977,88.59138202667236,57.08
2978,88.59138202667236,56.52
2979,88.64281892776489,56.01
2980,88.64281892776489,55.13
2981,88.69952201843262,54.74
2982,88.69952201843262,53.59
2983,88.75457000732422,54.05
2984,88.75457000732422,54.05
2985,88.80756402015686,54.01
2986,88.80756402015686,54.01
2987,88.87498092651367,53.07
2988,88.87498092651367,53.07
2989,88.92555904388428,51.72
2990,88.92555904388428,51.72
2991,88.97707414627075,50.61
2992,88.97707414627075,49.04
2993,89.04885005950928,48.26
2994,89.04885005950928,48.26
2995,89.10748815536499,48.71
2996,89.10748815536499,47.57
2997,89.17304801940918,47.12
2998,89.17304801940918,47.12
2999,89.23258805274963,45.39
3000,89.23258805274963,45.39
3001,89.2836799621582,44.55
3002,89.2836799621582,44.55
3003,89.33480501174927,43.69
3004,89.33480501174927,43.69
3005,89.38630414009094,43.09
3006,89.38630414009094,43.09
3007,89.44913792610168,43.09
3008,89.50326013565063,42.41
3009,89.50326013565063,42.02
3010,89.55537796020508,41.58
3011,89.55537796020508,41.58
3012,89.6132800579071,40.12
3013,89.6132800579071,40.0
3014,89.66528606414795,40.0
3015,89.66528606414795,40.0
3016,89.71718001365662,38.68
3017,89.71718001365662,38.68
3018,89.7690839767456,36.89
3019,89.7690839767456,36.89
3020,89.83043193817139,36.54
3021,89.83043193817139,36.54
3022,89.88088703155518,35.19
3023,89.88088703155518,35.19
3024,89.94786810874939,34.9
3025,89.94786810874939,34.9
3026,90.01262998580933,34.02
3027,90.01262998580933,34.02
3028,90.06272602081299,33.18
3029,90.06272602081299,33.18
3030,90.11478805541992,32.46
3031,90.11478805541992,31.28
3032,90.16763305664062,29.79
3033,90.16763305664062,29.79
3034,90.22096800804138,29.93
3035,90.22096800804138,29.93
3036,90.27338314056396,29.61
3037,90.27338314056396,29.61
3038,90.32891798019409,29.51
3039,90.32891798019409,29.51
3040,90.39306592941284,29.18
3041,90.39306592941284,29.18
3042,90.446613073349,29.18
3043,90.446613073349,29.18
3044,90.50622200965881,29.25
3045,90.50622200965881,29.25
3046,90.55711698532104,28.4
3047,90.55711698532104,28.4
3048,90.60829305648804,28.45
3049,90.60829305648804,28.92
3050,90.67938208580017,28.92
3051,90.67938208580017,29.82
3052,90.73564600944519,28.42
3053,90.73564600944519,28.42
3054,90.78874611854553,40.29
3055,90.8400890827179,40.02
3056,90.89146494865417,38.86
3057,90.89146494865417,38.86
3058,90.94253993034363,38.74
3059,90.99999499320984,38.65
3060,90.99999499320984,38.65
3061,91.05739212036133,38.34
3062,91.05739212036133,38.34
3063,91.11175894737244,38.07
3064,91.11175894737244,38.07
3065,91.17270612716675,38.87
3066,91.17270612716675,38.31
3067,91.22462701797485,38.89
3068,91.22462701797485,38.32
3069,91.27631092071533,38.32
3070,91.27631092071533,38.05
3071,91.37846899032593,37.35
3072,91.37846899032593,37.07
3073,91.43695402145386,38.03
3074,91.43695402145386,38.03
3075,91.48819994926453,38.1
3076,91.48819994926453,38.1
3077,91.53984713554382,37.23
3078,91.59278893470764,37.11
3079,91.59278893470764,37.11
3080,91.6437759399414,37.39
3081,91.6437759399414,37.39
3082,91.69521498680115,37.56
3083,91.69521498680115,36.86
3084,91.75764894485474,36.28
3085,91.75764894485474,36.16
3086,91.80885195732117,35.99
3087,91.80885195732117,35.99
3088,91.85907793045044,37.03
3089,91.85907793045044,37.03
3090,91.91281414031982,37.36
3091,91.91281414031982,36.78
3092,91.96426892280579,36.47
3093,91.96426892280579,36.47
3094,92.01470494270325,36.37
3095,92.01470494270325,36.37
3096,92.08197808265686,36.33
3097,92.08197808265686,36.33
3098,92.1489839553833,37.01
3099,92.1489839553833,37.01
3100,92.20013809204102,36.97
3101,92.20013809204102,37.28
3102,92.25879001617432,36.51
3103,92.25879001617432,36.51
3104,92.31256103515625,36.44
3105,92.31256103515625,36.44
3106,92.36536908149719,37.06
3107,92.36536908149719,37.06
3108,92.42252612113953,37.21
3109,92.42252612113953,37.63
3110,92.4740469455719,37.47
3111,92.4740469455719,37.47
3112,92.5254819393158,37.32
3113,92.5254819393158,37.36
3114,92.58276796340942,37.36
3115,92.63368391990662,38.54
3116,92.63368391990662,38.16
3117,92.68579196929932,38.5
3118,92.68579196929932,38.59
3119,92.74320697784424,38.46
3120,92.74320697784424,38.46
3121,92.7945339679718,38.99
3122,92.7945339679718,35.68
3123,92.84525609016418,35.38
3124,92.84525609016418,35.31
3125,92.91812300682068,35.7
3126,92.91812300682068,35.7
3127,92.97051501274109,36.76
3128,92.97051501274109,36.88
3129,93.03521800041199,37.14
3130,93.03521800041199,37.43
3131,93.0953140258789,37.7
3132,93.14604210853577,37.4
3133,93.14604210853577,37.86
3134,93.1966199874878,38.04
3135,93.1966199874878,38.04
3136,93.24904012680054,38.99
3137,93.30121803283691,39.36
3138,93.3535749912262,39.47
3139,93.3535749912262,39.65
3140,93.41866302490234,40.05
3141,93.41866302490234,40.05
3142,93.47049713134766,40.45
3143,93.47049713134766,40.45
3144,93.52258706092834,40.66
3145,93.52258706092834,40.66
3146,93.57279801368713,41.73
3147,93.57279801368713,42.14
3148,93.62433409690857,41.95
3149,93.62433409690857,42.0
3150,93.67514300346375,42.22
3151,93.74883699417114,42.44
3152,93.74883699417114,42.62
3153,93.80296611785889,42.62
3154,93.80296611785889,42.62
3155,93.85317707061768,43.53
3156,93.85317707061768,43.48
3157,93.90604496002197,43.67
3158,93.90604496002197,43.67
3159,93.95850110054016,43.97
3160,93.95850110054016,44.37
3161,94.00997996330261,44.8
3162,94.00997996330261,44.8
3163,94.06151604652405,45.13
3164,94.06151604652405,45.67
3165,94.11230707168579,45.67
3166,94.11230707168579,46.25
3167,94.1715099811554,46.67
3168,94.1715099811554,46.67
3169,94.2252869606018,47.79
3170,94.2252869606018,47.8
3171,94.27877306938171,48.29
3172,94.27877306938171,48.29
3173,94.33598399162292,48.57
3174,94.33598399162292,48.57
3175,94.38723993301392,50.16
3176,94.38723993301392,50.16
3177,94.4379370212555,50.42
3178,94.4379370212555,50.42
3179,94.50947594642639,50.93
3180,94.50947594642639,51.97
3181,94.56201601028442,51.97
3182,94.61283206939697,53.06
3183,94.61283206939697,53.82
3184,94.68090105056763,53.82
3185,94.68090105056763,53.82
3186,94.7320499420166,54.9
3187,94.7320499420166,54.9
3188,94.78396606445312,55.44
3189,94.84556794166565,56.56
3190,94.84556794166565,56.56
3191,94.90145015716553,56.79
3192,94.90145015716553,56.79
3193,94.95276403427124,57.57
3194,94.95276403427124,57.57
3195,95.0160620212555,58.13
3196,95.0160620212555,58.13
3197,95.0678219795227,58.39
3198,95.0678219795227,59.17
3199,95.11791205406189,59.52
3200,95.11791205406189,59.52
3201,95.1717209815979,59.52
3202,95.1717209815979,60.02
3203,95.22701406478882,60.47
3204,95.22701406478882,60.8
3205,95.28016805648804,62.14
3206,95.28016805648804,62.14
3207,95.33364605903625,62.77
3208,95.33364605903625,63.22
3209,95.38734292984009,63.22
3210,95.38734292984009,63.47
3211,95.43781304359436,63.78
3212,95.43781304359436,63.78
3213,95.48824715614319,64.74
3214,95.48824715614319,64.64
3215,95.55354595184326,64.9
3216,95.55354595184326,65.36
3217,95.60371208190918,65.85
3218,95.60371208190918,66.02
3219,95.65523505210876,66.0
3220,95.65523505210876,66.0
3221,95.7071430683136,66.4
3222,95.7071430683136,66.4
3223,95.77349209785461,66.88
3224,95.77349209785461,66.88
3225,95.8262050151825,66.89
3226,95.8262050151825,66.89
3227,95.87904500961304,67.45
3228,95.87904500961304,67.43
3229,95.93473505973816,67.5
3230,95.99079895019531,67.5
3231,95.99079895019531,67.68
3232,96.04174613952637,67.81
3233,96.04174613952637,67.81
3234,96.09440302848816,67.96
3235,96.09440302848816,68.22
3236,96.159019947052,68.4
3237,96.159019947052,68.46
3238,96.2153091430664,68.73
3239,96.2153091430664,68.73
3240,96.27017712593079,69.03
3241,96.27017712593079,69.14
3242,96.32061004638672,69.23
3243,96.38281607627869,69.92
3244,96.38281607627869,69.92
3245,96.43492102622986,70.1
3246,96.43492102622986,70.1
3247,96.49077415466309,70.39
3248,96.49077415466309,70.39
3249,96.54351592063904,70.54
3250,96.65551900863647,71.39
3251,96.65551900863647,71.39
3252,96.70747303962708,71.91
3253,96.70747303962708,72.22
3254,96.76753306388855,72.68
3255,96.76753306388855,72.68
3256,96.82976198196411,73.01
3257,96.82976198196411,73.01
3258,96.88158011436462,72.99
3259,96.88158011436462,73.0
3260,96.93389701843262,73.25
3261,96.93389701843262,73.25
3262,96.98409795761108,73.63
3263,96.98409795761108,74.17
3264,97.03865694999695,74.17
3265,97.08907103538513,74.75
3266,97.08907103538513,74.83
3267,97.14101099967957,75.14
3268,97.14101099967957,75.46
3269,97.20537304878235,75.9
3270,97.20537304878235,76.09
3271,97.25648903846741,76.88
3272,97.25648903846741,76.88
3273,97.31252694129944,77.1
3274,97.31252694129944,77.1
3275,97.37162613868713,77.04
3276,97.37162613868713,77.04
3277,97.42902302742004,78.02
3278,97.42902302742004,78.24
3279,97.47956800460815,78.24
3280,97.47956800460815,78.24
3281,97.5354220867157,78.27
3282,97.5354220867157,78.27
3283,97.58627009391785,78.52
3284,97.58627009391785,78.57
3285,97.6367130279541,78.57
3286,97.6367130279541,78.19
3287,97.72857403755188,78.19
3288,97.7802381515503,78.41
3289,97.845782995224,74.67
3290,97.845782995224,74.76
3291,97.89667415618896,74.71
3292,97.89667415618896,74.82
3293,97.95121598243713,76.27
3294,97.95121598243713,76.51
3295,98.00179314613342,76.51
3296,98.00179314613342,75.29
3297,98.0520920753479,75.66
3298,98.0520920753479,76.5
3299,98.10839104652405,76.63
3300,98.10839104652405,76.63
3301,98.1612160205841,75.89
3302,98.1612160205841,75.89
3303,98.21353101730347,76.63
3304,98.21353101730347,76.63
3305,98.27397894859314,76.7
3306,98.27397894859314,76.7
3307,98.32956004142761,76.61
3308,98.32956004142761,76.61
3309,98.38123893737793,77.14
3310,98.38123893737793,77.14
3311,98.43756198883057,76.53
3312,98.43756198883057,76.53
3313,98.48911905288696,77.03
3314,98.48911905288696,77.03
3315,98.54096913337708,77.76
3316,98.54096913337708,77.76
3317,98.60111403465271,78.15
3318,98.60111403465271,78.15
3319,98.67074608802795,77.78
3320,98.67074608802795,77.78
3321,98.72551393508911,77.95
3322,98.72551393508911,78.74
3323,98.77812099456787,79.04
3324,98.83200001716614,77.96
3325,98.83200001716614,77.96
3326,98.88682413101196,78.68
3327,98.93759799003601,78.68
3328,99.00294494628906,79.26
3329,99.00294494628906,79.26
3330,99.05552196502686,79.57
3331,99.05552196502686,79.57
3332,99.10930705070496,79.86
3333,99.10930705070496,80.02
3334,99.16369795799255,78.36
3335,99.16369795799255,78.36
3336,99.2155921459198,78.6
3337,99.2155921459198,78.54
3338,99.26776909828186,78.66
3339,99.26776909828186,79.49
3340,99.32083201408386,78.84
3341,99.378653049469,79.79
3342,99.378653049469,79.79
3343,99.43529200553894,79.4
3344,99.43529200553894,79.4
3345,99.48650598526001,80.3
3346,99.54538607597351,80.3
3347,99.54538607597351,80.34
3348,99.59624695777893,79.43
3349,99.59624695777893,79.25
3350,99.64746713638306,79.35
3351,99.64746713638306,79.35
3352,99.71342897415161,79.43
3353,99.71342897415161,80.39
3354,99.76485705375671,80.41
3355,99.76485705375671,80.41
3356,99.81609797477722,80.54
3357,99.81609797477722,79.58
3358,99.86797904968262,79.89
3359,99.86797904968262,79.89
3360,99.9186110496521,80.59
3361,99.9186110496521,80.59
3362,99.97093105316162,80.03
3363,99.97093105316162,80.03
3364,100.03318405151367,80.6
3365,100.08606815338135,80.86
3366,100.08606815338135,80.86
3367,100.14110207557678,81.73
3368,100.14110207557678,81.73
3369,100.19526195526123,81.96
3370,100.19526195526123,81.54
3371,100.24756097793579,81.83
3372,100.24756097793579,81.83
3373,100.30458807945251,81.77
3374,100.30458807945251,82.55
3375,100.3600800037384,85.51
3376,100.3600800037384,84.26
3377,100.41460394859314,85.08
3378,100.41460394859314,84.45
3379,100.46555995941162,84.38
3380,100.46555995941162,85.35
3381,100.52152109146118,84.67
3382,100.52152109146118,84.67
3383,100.57614612579346,84.56
3384,100.57614612579346,84.84
3385,100.62866401672363,85.62
3386,100.62866401672363,85.03
3387,100.68084001541138,85.95
3388,100.68084001541138,85.95
3389,100.76076793670654,86.59
3390,100.76076793670654,85.26
3391,100.8109700679779,85.63
3392,100.8109700679779,86.56
3393,100.86738705635071,86.81
3394,100.86738705635071,86.26
3395,100.92140698432922,86.26
3396,100.92140698432922,86.1
3397,100.97236800193787,86.57
3398,100.97236800193787,87.07
3399,101.0255241394043,87.35
3400,101.0255241394043,87.35
3401,101.07957696914673,87.35
3402,101.12993597984314,87.46
3403,101.19260311126709,87.6
3404,101.19260311126709,87.83
3405,101.2656819820404,88.55
3406,101.32058906555176,87.92
3407,101.32058906555176,87.92
3408,101.37072896957397,88.53
3409,101.37072896957397,88.53
3410,101.42153406143188,89.5
3411,101.42153406143188,89.5
3412,101.47385501861572,89.76
3413,101.47385501861572,89.76
3414,101.5253210067749,90.19
3415,101.5253210067749,90.19
3416,101.575856924057,90.13
3417,101.575856924057,90.13
3418,101.62640500068665,89.9
3419,101.62640500068665,89.96
3420,101.67881298065186,90.25
3421,101.67881298065186,90.59
3422,101.72975993156433,90.79
3423,101.72975993156433,90.79
3424,101.7823121547699,89.78
3425,101.7823121547699,89.78
3426,101.83456206321716,90.27
3427,101.83456206321716,89.74
3428,101.88786602020264,90.41
3429,101.88786602020264,90.41
3430,101.93812894821167,91.05
3431,101.93812894821167,91.33
3432,101.98905992507935,91.7
3433,101.98905992507935,91.7
3434,102.0400140285492,91.14
3435,102.0400140285492,90.57
3436,102.0923719406128,91.27
3437,102.0923719406128,91.27
3438,102.14315414428711,90.93
3439,102.14315414428711,91.27
3440,102.19457006454468,91.45
3441,102.19457006454468,91.45
3442,102.24757409095764,92.38
3443,102.24757409095764,92.38
3444,102.29887700080872,92.38
3445,102.41617608070374,92.86
3446,102.46705603599548,92.86
3447,102.46705603599548,92.86
3448,102.51872301101685,92.72
3449,102.51872301101685,92.64
3450,102.57283592224121,93.25
3451,102.57283592224121,93.25
3452,102.62753009796143,93.63
3453,102.62753009796143,93.63
3454,102.69066500663757,94.68
3455,102.69066500663757,94.68
3456,102.74218702316284,94.86
3457,102.74218702316284,94.15
3458,102.79288697242737,94.91
3459,102.79288697242737,94.91
3460,102.86704802513123,95.13
3461,102.86704802513123,93.96
3462,102.91758513450623,93.58
3463,102.91758513450623,94.51
3464,102.97236394882202,94.51
3465,102.97236394882202,95.44
3466,103.02347898483276,96.04
3467,103.02347898483276,96.04
3468,103.07928895950317,96.8
3469,103.07928895950317,96.8
3470,103.13060998916626,97.14
3471,103.13060998916626,97.14
3472,103.18772292137146,97.02
3473,103.18772292137146,97.02
3474,103.23893809318542,97.54
3475,103.23893809318542,97.54
3476,103.29208207130432,98.02
3477,103.29208207130432,98.02
3478,103.34272408485413,98.63
3479,103.34272408485413,97.79
3480,103.39748501777649,97.8
3481,103.39748501777649,97.88
3482,103.44830203056335,97.88
3483,103.44830203056335,97.88
3484,103.49959802627563,98.45
3485,103.49959802627563,98.45
3486,103.55383396148682,98.77
3487,103.55383396148682,98.77
3488,103.61280298233032,98.93
3489,103.61280298233032,99.18
3490,103.6652181148529,99.17
3491,103.6652181148529,99.17
3492,103.7158751487732,98.35
3493,103.7158751487732,98.28
3494,103.77738904953003,98.52
3495,103.77738904953003,98.95
3496,103.82842206954956,99.17
3497,103.82842206954956,99.17
3498,103.8820641040802,99.17
3499,103.8820641040802,99.17
3500,103.94111394882202,98.89
3501,103.94111394882202,99.05
3502,103.99237513542175,98.44
3503,103.99237513542175,98.63
3504,104.044606924057,98.7
3505,104.044606924057,98.7
3506,104.09694600105286,98.56
3507,104.09694600105286,99.46
3508,104.1630311012268,99.44
3509,104.1630311012268,99.44
3510,104.2171380519867,100.08
3511,104.2171380519867,99.18
3512,104.26801109313965,99.07
3513,104.26801109313965,99.07
3514,104.31887006759644,98.68
3515,104.31887006759644,98.37
3516,104.37133312225342,98.74
3517,104.37133312225342,98.67
3518,104.4543399810791,99.16
3519,104.4543399810791,99.16
3520,104.5045599937439,99.11
3521,104.5045599937439,99.15
3522,104.55609107017517,98.27
3523,104.55609107017517,98.29
3524,104.62034702301025,98.28
3525,104.62034702301025,98.35
3526,104.67470598220825,98.12
3527,104.67470598220825,98.12
3528,104.72553992271423,98.15
3529,104.72553992271423,98.15
3530,104.78925204277039,98.14
3531,104.78925204277039,98.14
3532,104.84003496170044,98.14
3533,104.84003496170044,98.14
3534,104.89167213439941,98.1
3535,104.89167213439941,98.1
3536,104.94636797904968,97.85
3537,104.94636797904968,97.85
3538,105.0073881149292,97.21
3539,105.0073881149292,97.08
3540,105.06027793884277,97.21
3541,105.06027793884277,96.92
3542,105.11481809616089,96.92
3543,105.11481809616089,96.92
3544,105.19344115257263,96.43
3545,105.19344115257263,96.61
3546,105.24768996238708,96.9
3547,105.24768996238708,96.5
3548,105.30871510505676,96.42
3549,105.30871510505676,96.42
3550,105.36197900772095,96.19
3551,105.43262314796448,95.45
3552,105.48720598220825,95.45
3553,105.54460406303406,95.19
3554,105.54460406303406,95.0
3555,105.60047101974487,95.0
3556,105.60047101974487,94.76
3557,105.65354895591736,94.37
3558,105.65354895591736,94.37
3559,105.70371413230896,93.67
3560,105.70371413230896,93.61
3561,105.78170394897461,92.46
3562,105.78170394897461,92.0
3563,105.84165692329407,91.24
3564,105.84165692329407,91.24
3565,105.89206504821777,90.43
3566,105.89206504821777,90.43
3567,105.94929504394531,89.49
3568,105.94929504394531,89.49
3569,106.00943613052368,88.84
3570,106.00943613052368,88.32
3571,106.07382702827454,87.6
3572,106.07382702827454,87.6
3573,106.1353759765625,85.9
3574,106.1353759765625,85.91
3575,106.18739604949951,85.55
3576,106.18739604949951,85.5
3577,106.24422001838684,85.5
3578,106.24422001838684,85.5
3579,106.29581499099731,83.97
3580,106.34674501419067,83.83
3581,106.34674501419067,83.13
3582,106.3973081111908,83.19
3583,106.4559600353241,82.79
3584,106.4559600353241,82.79
3585,106.5123839378357,82.97
3586,106.57436609268188,82.31
3587,106.57436609268188,82.12
3588,106.62619996070862,82.08
3589,106.62619996070862,82.08
3590,106.68588399887085,81.89
3591,106.68588399887085,81.77
3592,106.73643112182617,81.08
3593,106.73643112182617,81.15
3594,106.79643511772156,81.03
3595,106.79643511772156,81.17
3596,106.84821796417236,81.07
3597,106.84821796417236,81.07
3598,106.91741800308228,81.06
3599,106.91741800308228,81.26
3600,106.97610902786255,80.96
3601,106.97610902786255,80.48
3602,107.0280089378357,80.48
3603,107.0280089378357,80.1
3604,107.0790491104126,79.76
3605,107.0790491104126,79.76
3606,107.14112901687622,78.63
3607,107.14112901687622,78.69
3608,107.19588613510132,78.13
3609,107.19588613510132,78.13
3610,107.24766206741333,77.63
3611,107.24766206741333,77.63
3612,107.31702899932861,77.63
3613,107.31702899932861,76.4
3614,107.3678970336914,76.07
3615,107.3678970336914,76.07
3616,107.44607210159302,75.88
3617,107.44607210159302,75.88
3618,107.51961708068848,74.94
3619,107.51961708068848,74.94
3620,107.57027792930603,74.85
3621,107.57027792930603,74.85
3622,107.62212705612183,74.43
3623,107.62212705612183,74.4
3624,107.67300415039062,74.4
3625,107.67300415039062,74.47
3626,107.74649596214294,74.47
3627,107.74649596214294,74.08
3628,107.81330800056458,74.12
3629,107.81330800056458,74.0
3630,107.86591792106628,76.57
3631,107.86591792106628,76.57
3632,107.91644406318665,76.57
3633,107.91644406318665,77.47
3634,107.96765398979187,77.47
3635,107.96765398979187,77.47
3636,108.02634811401367,78.24
3637,108.02634811401367,78.4
3638,108.0935480594635,79.39
3639,108.0935480594635,79.39
3640,108.14828896522522,79.51
3641,108.14828896522522,79.51
3642,108.198410987854,79.63
3643,108.198410987854,79.63
3644,108.2862000465393,80.44
3645,108.2862000465393,80.74
3646,108.33918404579163,80.75
3647,108.33918404579163,80.75
3648,108.39174103736877,81.53
3649,108.39174103736877,81.53
3650,108.44493007659912,81.95
3651,108.44493007659912,81.95
3652,108.50449895858765,81.57
3653,108.50449895858765,81.75
3654,108.55681300163269,82.34
3655,108.55681300163269,82.34
3656,108.62079215049744,83.26
3657,108.62079215049744,83.26
3658,108.67307615280151,83.56
3659,108.67307615280151,83.27
3660,108.72826910018921,83.3
3661,108.72826910018921,83.92
3662,108.77850604057312,83.92
3663,108.77850604057312,83.92
3664,108.8316490650177,85.01
3665,108.88398003578186,85.61
3666,108.88398003578186,86.12
3667,108.93966507911682,86.91
3668,108.93966507911682,87.21
3669,109.02046012878418,88.36
3670,109.02046012878418,88.36
3671,109.07095408439636,89.15
3672,109.07095408439636,89.15
3673,109.13436603546143,90.43
3674,109.13436603546143,90.43
3675,109.18630695343018,91.04
3676,109.18630695343018,91.04
3677,109.23815393447876,92.1
3678,109.23815393447876,92.1
3679,109.2911651134491,92.84
3680,109.2911651134491,93.23
3681,109.35047698020935,93.62
3682,109.4011070728302,94.08
3683,109.4011070728302,94.08
3684,109.46586298942566,95.73
3685,109.46586298942566,96.21
3686,109.51673197746277,96.2
3687,109.51673197746277,96.2
3688,109.57037305831909,97.19
3689,109.57037305831909,97.11
3690,109.62820315361023,98.34
3691,109.67851305007935,100.0
3692,109.72961592674255,99.77
3693,109.72961592674255,99.77
3694,109.781259059906,100.64
3695,109.781259059906,101.09
3696,109.83288407325745,102.11
3697,109.88604712486267,102.17
3698,109.88604712486267,103.13
3699,109.9366979598999,102.75
3700,109.9366979598999,103.23
3701,109.98774695396423,104.35
3702,110.0495491027832,104.85
3703,110.0495491027832,104.6
3704,110.10064101219177,105.19
3705,110.10064101219177,105.19
3706,110.15305614471436,106.22
3707,110.15305614471436,106.72
3708,110.22494697570801,106.41
3709,110.22494697570801,106.41
3710,110.27848505973816,107.28
3711,110.27848505973816,107.42
3712,110.3337790966034,107.89
3713,110.3337790966034,107.89
3714,110.386155128479,107.91
3715,110.386155128479,107.91
3716,110.43710803985596,110.97
3717,110.43710803985596,111.72
3718,110.48768496513367,111.34
3719,110.48768496513367,111.34
3720,110.54007196426392,111.83
3721,110.54007196426392,111.83
3722,110.59241604804993,111.99
3723,110.59241604804993,111.99
3724,110.64469408988953,112.2
3725,110.64469408988953,112.57
3726,110.69677805900574,112.57
3727,110.69677805900574,112.57
3728,110.74762892723083,113.69
3729,110.74762892723083,113.65
3730,110.81059908866882,113.52
3731,110.81059908866882,113.64
3732,110.86221599578857,113.94
3733,110.86221599578857,114.67
3734,110.91343808174133,114.64
3735,110.91343808174133,114.64
3736,110.96463012695312,114.19
3737,110.96463012695312,114.19
3738,111.01853704452515,114.94
3739,111.01853704452515,115.05
3740,111.08210611343384,115.46
3741,111.08210611343384,115.46
3742,111.13511109352112,115.83
3743,111.18926906585693,117.03
3744,111.18926906585693,117.03
3745,111.24210405349731,116.86
3746,111.24210405349731,116.86
3747,111.2927360534668,117.5
3748,111.2927360534668,117.2
3749,111.35244703292847,117.2
3750,111.35244703292847,117.2
3751,111.40586805343628,118.51
3752,111.40586805343628,118.51
3753,111.4655749797821,119.05
3754,111.4655749797821,119.67
3755,111.53489398956299,119.98
3756,111.53489398956299,120.31
3757,111.59501504898071,120.61
3758,111.59501504898071,120.34
3759,111.66987013816833,120.92
3760,111.66987013816833,120.92
3761,111.72522306442261,121.08
3762,111.72522306442261,121.37
3763,111.78163003921509,122.55
3764,111.78163003921509,122.55
3765,111.84314703941345,122.69
3766,111.84314703941345,122.76
3767,111.89711904525757,123.32
3768,111.9657940864563,123.16
3769,111.9657940864563,124.35
3770,112.02092504501343,124.68
3771,112.02092504501343,124.6
3772,112.07242107391357,124.84
3773,112.07242107391357,124.84
3774,112.12492513656616,125.74
3775,112.12492513656616,125.74
3776,112.1757390499115,126.02
3777,112.1757390499115,126.39
3778,112.23922610282898,126.63
3779,112.23922610282898,126.63
3780,112.293466091156,126.94
3781,112.293466091156,126.94
3782,112.34534096717834,127.76
3783,112.34534096717834,128.11
3784,112.39936304092407,128.26
3785,112.39936304092407,128.26
3786,112.45333313941956,128.74
3787,112.45333313941956,128.6
3788,112.5087559223175,128.6
3789,112.5087559223175,128.9
3790,112.55997109413147,128.85
3791,112.55997109413147,129.58
